,sp500,dix,gex,VIX,sp500 change
2020-04-24,2836.74,0.4397585510685881,1264910712.435,35.93000030517578,1.391807849024218
2020-04-27,2878.48,0.4321319357552623,1284877773.77,33.290000915527344,1.4714073196697708
2020-04-28,2863.39,0.4409439860377155,931551338.59,33.56999969482422,-0.5242350129234907
2020-04-29,2939.51,0.4450376971365347,2502561142.13,31.229999542236328,2.6583874358714787
2020-04-30,2912.43,0.4577286945699581,3331688945.69,34.150001525878906,-0.9212419757034462
2020-05-01,2830.71,0.4830671741057962,721282137.78,37.189998626708984,-2.8059043479156554
2020-05-04,2842.74,0.4631966645770912,1434455810.55,35.970001220703125,0.42498171836746756
2020-05-05,2868.44,0.4545980040762348,1599407222.935,33.61000061035156,0.9040573531170715
2020-05-06,2848.42,0.4734736874403063,2848289581.415,34.119998931884766,-0.6979403438802989
2020-05-07,2881.19,0.4572907287911437,5535217748.34,31.440000534057617,1.1504623615899323
2020-05-08,2929.8,0.4408165052079361,3754598011.47,27.979999542236328,1.6871501011734846
2020-05-11,2930.19,0.4750913889918409,3694572513.335,27.56999969482422,0.01331148883882971
2020-05-12,2870.12,0.4657800253082059,3171271930.785,33.040000915527344,-2.0500377108651713
2020-05-13,2820.0,0.4669847266839647,1692331800.19,35.279998779296875,-1.7462684487059787
2020-05-14,2852.5,0.4818504403930524,2008374901.54,32.61000061035156,1.152482269503552
2020-05-15,2863.7,0.4835238977265574,951835268.415,31.889999389648438,0.39263803680980036
2020-05-18,2953.91,0.4326065214965414,1898068853.575,29.299999237060547,3.150120473513285
2020-05-19,2922.94,0.4768075367596875,2187327786.005,30.530000686645508,-1.0484408800538914
2020-05-20,2971.61,0.4627614933263538,3914361758.755,27.989999771118164,1.665104312780974
2020-05-21,2948.51,0.4940475341956746,2240088610.32,29.530000686645508,-0.7773563825670182
2020-05-22,2955.45,0.5117154107338426,1639866651.81,28.15999984741211,0.23537312066093108
2020-05-26,2991.77,0.4713756156536659,1843470207.025,28.010000228881836,1.2289160703107926
2020-05-27,3036.13,0.4770791751680188,2008928444.285,27.6200008392334,1.4827343010993532
2020-05-28,3029.73,0.4914846641357251,2084873831.765,28.59000015258789,-0.21079466294262605
2020-05-29,3044.31,0.5226032380975572,2565182967.815,27.510000228881836,0.4812310007822562
2020-06-01,3055.73,0.4705291778236007,3294277294.46,28.229999542236328,0.37512605483673855
2020-06-02,3080.82,0.480475161888612,3882599622.2,26.84000015258789,0.821080396500995
2020-06-03,3122.87,0.4411426820104583,4130602363.45,25.65999984741211,1.3648963587616247
2020-06-04,3112.35,0.4762781262367834,3293310852.065,25.809999465942383,-0.33686961032639573
2020-06-05,3193.93,0.4520950311857746,4239083647.16,24.520000457763672,2.621170498176606
2020-06-08,3232.39,0.4615162289822192,5719836995.195,25.809999465942383,1.2041591393674889
2020-06-09,3207.18,0.4733344269609336,8317776232.565,27.56999969482422,-0.7799182648133396
2020-06-10,3190.14,0.4668813309845077,9662665164.955,27.56999969482422,-0.53130787794885
2020-06-11,3002.1,0.4772346592205643,2607526818.135,40.790000915527344,-5.894412157460172
2020-06-12,3041.31,0.497032720319472,5515247892.045,36.09000015258789,1.3060857399820103
2020-06-15,3066.59,0.4962113377024106,5224988328.58,34.400001525878906,0.8312207568449193
2020-06-16,3124.74,0.4833457394854558,6307848460.515,33.66999816894531,1.8962430582503575
2020-06-17,3113.49,0.500161257391378,7569718916.155,33.470001220703125,-0.36002995449221364
2020-06-18,3115.34,0.5125736927102571,6015265525.47,32.939998626708984,0.0594188515139038
2020-06-19,3097.99,0.5253973432110831,2194659186.315,35.119998931884766,-0.5569215559136476
2020-06-22,3117.86,0.4691894963185868,2961974574.115,31.770000457763672,0.6413836067902245
2020-06-23,3131.29,0.4815507168529208,4442163715.345,31.3700008392334,0.4307441642665166
2020-06-24,3050.33,0.4819927075995861,2403953469.69,33.84000015258789,-2.5855158736495243
2020-06-25,3083.76,0.4560353400649867,3740909267.825,32.220001220703125,1.095946995898811
2020-06-26,3009.05,0.4579690863264387,626711354.47,34.72999954223633,-2.4226917788673585
2020-06-29,3053.24,0.4573019377956607,1327171925.795,31.780000686645508,1.468569814393228
2020-06-30,3100.29,0.4471830362175402,4122973164.39,30.43000030517578,1.5409859690034278
2020-07-01,3115.86,0.4363393346582023,8066028171.65,28.6200008392334,0.5022110834792981
2020-07-02,3130.01,0.4602839293692657,3223157667.6975,27.68000030517578,0.4541282342595654
2020-07-06,3179.72,0.4441070032748373,7165222951.5979,27.940000534057617,1.58817383970018
2020-07-07,3145.32,0.4509267731885598,4795915205.5448,29.43000030517578,-1.0818562640735552
2020-07-08,3169.94,0.4724208272866914,7934563427.67,28.079999923706055,0.7827502448081614
2020-07-09,3152.05,0.4679517728397745,10100799362.91,29.260000228881836,-0.5643639942711776
2020-07-10,3185.04,0.4429336691594742,5251920785.42,27.290000915527344,1.046620453355751
2020-07-13,3155.22,0.4419334432333477,7831814423.35,32.189998626708984,-0.9362519779971379
2020-07-14,3197.52,0.4099608308228492,6706999452.5472,29.520000457763672,1.3406355182839835
2020-07-15,3226.56,0.446398945381131,6208912032.7277,27.760000228881836,0.908203857989931
2020-07-16,3215.57,0.452120342117487,6771658646.3301,28.0,-0.3406104334027549
2020-07-17,3224.73,0.4581567200827884,2257721540.479,25.68000030517578,0.284863958800452
2020-07-20,3251.84,0.4343320313422064,3151371150.94,24.459999084472656,0.8406905384326757
2020-07-21,3257.3,0.4250497319786993,4071387610.375,24.84000015258789,0.16790493997245193
2020-07-22,3276.02,0.4406967088496384,4338628563.47,24.31999969482422,0.5747091149111094
2020-07-23,3235.66,0.4431374209797072,1625972274.1,26.079999923706055,-1.2319827107282633
2020-07-24,3215.63,0.4293172206455138,1281189858.7,25.84000015258789,-0.6190390832163994
2020-07-27,3239.41,0.4329753000463422,2003080144.788,24.739999771118164,0.7395129414764723
2020-07-28,3218.44,0.4206399792447795,2382701642.64,25.440000534057617,-0.6473401020556158
2020-07-29,3258.44,0.4541818917551838,2233463152.785,24.100000381469727,1.242838145188352
2020-07-30,3246.22,0.4520949001808909,2131084168.25,24.760000228881836,-0.37502608610255894
2020-07-31,3271.12,0.4544956315306523,2520246114.505,24.459999084472656,0.7670459796317086
2020-08-03,3294.62,0.4664776728692386,2869983618.76,24.280000686645508,0.718408373890278
2020-08-04,3306.51,0.4602789505093744,3419239303.505,23.760000228881836,0.3608913926340662
2020-08-05,3327.77,0.4626513615345074,5282767564.74,22.989999771118164,0.6429740118735428
2020-08-06,3349.16,0.4732734397669463,7228713223.545,22.649999618530273,0.6427727877827971
2020-08-07,3351.28,0.4341085712273926,2835553301.955,22.209999084472656,0.06329945419150107
2020-08-10,3360.47,0.4075750816605606,3229669386.765,22.1299991607666,0.27422358024395965
2020-08-11,3333.69,0.3976864083287127,2675466205.06,24.030000686645508,-0.7969123366671882
2020-08-12,3380.35,0.4077092750103803,5435407016.51,22.280000686645508,1.3996502374245878
2020-08-13,3373.43,0.4277637975907981,5602298616.9,22.1299991607666,-0.20471252976762555
2020-08-14,3372.85,0.429964672295049,5235179076.49,22.049999237060547,-0.017193183199293305
2020-08-17,3381.99,0.3981889698446423,7143665838.33,21.350000381469727,0.27098744385312123
2020-08-18,3389.78,0.3925762465583085,13497596578.59,21.510000228881836,0.23033775972136628
2020-08-19,3374.85,0.4169791389026597,8370115336.845,22.540000915527344,-0.4404415625792857
2020-08-20,3385.51,0.4221013869134167,10050121360.475,22.719999313354492,0.31586589033587575
2020-08-21,3397.16,0.4198651643009273,3109556133.045,22.540000915527344,0.34411358997610275
2020-08-24,3431.28,0.397553503630469,4094179524.815,22.3700008392334,1.004368354743379
2020-08-25,3443.62,0.3944052059324803,7505133167.625,22.030000686645508,0.3596325569466652
2020-08-26,3478.73,0.3819338817825617,11270844825.18,23.270000457763672,1.0195666188487662
2020-08-27,3484.55,0.398853649343223,8824780467.27,24.469999313354492,0.16730243508407128
2020-08-28,3508.01,0.410140010989953,4263904048.555,22.959999084472656,0.6732576659826961
2020-08-31,3500.31,0.3853379353301456,4109427220.395,26.40999984741211,-0.21949766391772263
2020-09-01,3526.65,0.3869059147710363,7715762991.605,26.1200008392334,0.752504778148233
2020-09-02,3580.84,0.3690999380023941,9877306251.22,26.56999969482422,1.5365857116526938
2020-09-03,3455.06,0.3549698409370823,2845165509.255,33.599998474121094,-3.5125836395929477
2020-09-04,3426.96,0.3598175525493011,1920532148.19,30.75,-0.8132999137496877
2020-09-08,3331.84,0.3970766078291902,585842457.16,31.459999084472656,-2.7756378831384043
2020-09-09,3398.96,0.3936255388719963,2629031019.705,28.809999465942383,2.0145024971186976
2020-09-10,3339.19,0.4261498067117699,828075896.505,29.709999084472656,-1.7584790641843373
2020-09-11,3340.97,0.4205467098317492,1970983598.675,26.8700008392334,0.053306340759284865
2020-09-14,3383.54,0.4265500487463264,4690390788.465,25.850000381469727,1.274180851668838
2020-09-15,3401.2,0.4205305189025413,3699068903.825,25.59000015258789,0.5219385613883576
2020-09-16,3385.49,0.4089217962184989,2436980041.135,26.040000915527344,-0.4618958014818264
2020-09-17,3357.01,0.4384376765128684,-1128367929.05,26.459999084472656,-0.8412371621242309
2020-09-18,3319.47,0.4419446216744032,189695161.11,25.829999923706055,-1.118257020384228
2020-09-21,3281.06,0.4273331279367117,-281008442.575,27.780000686645508,-1.1571124305988612
2020-09-22,3315.57,0.417135118031475,5709698508.335,26.860000610351562,1.0517942372282096
2020-09-23,3236.92,0.4269790635700576,369771626.41,28.579999923706055,-2.372141140135786
2020-09-24,3246.59,0.4294979682960529,900508517.645,28.510000228881836,0.2987407782707008
2020-09-25,3298.46,0.4219780995990502,1152474010.215,26.3799991607666,1.5976763311659203
2020-09-28,3351.6,0.4026469269581197,4517899794.35,26.190000534057617,1.6110548559024496
2020-09-29,3335.48,0.4017022212302366,4010212137.2,26.270000457763672,-0.48096431555078034
2020-09-30,3363.0,0.4085287525815337,5557840248.41,26.3700008392334,0.8250686557856657
2020-10-01,3380.8,0.4316161878542368,6239146650.05,26.700000762939453,0.5292893250074426
2020-10-02,3348.44,0.4473773229910414,921593487.33,27.6299991607666,-0.9571699006152401
2020-10-05,3408.62,0.3950187407932165,3270910015.35,27.959999084472656,1.7972548410603029
2020-10-06,3360.95,0.4306080895244397,1638545345.885,29.479999542236328,-1.3985131812874418
2020-10-07,3419.44,0.4050032645094082,5088863990.655,28.059999465942383,1.740281765572238
2020-10-08,3446.83,0.4065638393431607,5698565178.63,26.360000610351562,0.8010083522448141
2020-10-09,3477.13,0.3967851510102562,8490294012.0,25.0,0.8790685934612519
2020-10-12,3534.22,0.366112294061427,11402665926.06,25.06999969482422,1.6418713134107588
2020-10-13,3511.93,0.405843856613107,15345566294.285,26.06999969482422,-0.6306907889152336
2020-10-14,3488.67,0.3878597071448197,9657031320.765,26.399999618530273,-0.6623138843883547
2020-10-15,3483.34,0.3889028089863526,10450888042.285,26.969999313354492,-0.15278028589691406
2020-10-16,3483.81,0.4114023968450127,3113195433.03,27.40999984741211,0.013492797142955482
2020-10-19,3426.92,0.404272163652245,1779103505.77,29.18000030517578,-1.6329822808936134
2020-10-20,3443.12,0.4106817925067524,1919650383.375,29.350000381469727,0.47272769717412455
2020-10-21,3435.55,0.3990352107456382,2532500561.955,28.649999618530273,-0.219858732777245
2020-10-22,3453.49,0.4046906726544932,1919485629.15,28.110000610351562,0.5221871316091864
2020-10-23,3465.39,0.408917404723678,2051710146.975,27.549999237060547,0.34457896215134287
2020-10-26,3400.97,0.4029496664752715,1252594353.345,32.459999084472656,-1.8589538262648642
2020-10-27,3390.68,0.4104209202204731,1772712889.76,33.349998474121094,-0.30256074002417144
2020-10-28,3271.03,0.4026973168980006,-1257767671.97,40.279998779296875,-3.528790685054317
2020-10-29,3310.11,0.4185464773009897,238673808.8,37.59000015258789,1.1947307117329942
2020-10-30,3269.96,0.4356956531698425,-78315991.44,38.02000045776367,-1.2129506270184387
2020-11-02,3310.24,0.4009214426588313,-180393838.71,37.130001068115234,1.231819349472163
2020-11-03,3369.16,0.4110494062060992,1148540385.69,35.54999923706055,1.7799313644932147
2020-11-04,3443.43,0.3953823332573327,7031418413.0,29.56999969482422,2.2044070332070786
2020-11-05,3510.45,0.4234849832239805,10299618466.89,27.579999923706055,1.9463151566897041
2020-11-06,3509.44,0.4169414313646344,4715264679.745,24.860000610351562,-0.028771240154390476
2020-11-09,3550.5,0.3791776334977754,3868072512.47,25.75,1.1699872344305584
2020-11-10,3545.53,0.3992407224440306,2876030927.365,24.799999237060547,-0.1399802844669673
2020-11-11,3572.66,0.3985287918335592,5991548647.285,23.450000762939453,0.7651888434169196
2020-11-12,3537.01,0.4491547659584971,4706756829.145,25.350000381469727,-0.9978559392721298
2020-11-13,3585.15,0.4310611745400856,6032392988.78,23.100000381469727,1.3610365817456005
2020-11-16,3626.91,0.4149708789598092,5568672439.8,22.450000762939453,1.164804819882015
2020-11-17,3609.53,0.4405555178910563,5804661986.965,22.709999084472656,-0.47919578925310624
2020-11-18,3567.8,0.4169990300039852,3498178742.84,23.84000015258789,-1.1561061966516406
2020-11-19,3581.85,0.4385973044493057,5497968394.225,23.110000610351562,0.3938001009025083
2020-11-20,3557.54,0.4380848897855693,2325158176.47,23.700000762939453,-0.6786995546993801
2020-11-23,3577.59,0.3887843210285704,2918269606.43,22.65999984741211,0.563591695385024
2020-11-24,3635.41,0.3809157738969141,5403454168.24,21.639999389648438,1.6161717804443754
2020-11-25,3629.65,0.4131739874241785,9343961755.4,21.25,-0.15844155129681736
2020-11-27,3638.35,0.4149771590007137,3668362083.55,20.84000015258789,0.23969253233782073
2020-11-30,3621.63,0.4017896374936631,3615189588.58,20.56999969482422,-0.45954897137437944
2020-12-01,3662.45,0.3666082031127392,6489658542.445,20.770000457763672,1.1271167954760575
2020-12-02,3669.01,0.4125351210578447,7234392510.15,21.170000076293945,0.17911507324332998
2020-12-03,3666.72,0.4024223331459156,7150499861.71,21.280000686645508,-0.06241465681479097
2020-12-04,3699.12,0.4039764181075391,4429232864.88,20.790000915527344,0.8836235109307422
2020-12-07,3691.94,0.4161356283694833,5364166169.375,21.299999237060547,-0.19410021843032643
2020-12-08,3702.25,0.4162846983055797,6445187580.545,20.68000030517578,0.2792569760071917
2020-12-09,3672.48,0.4372348359564803,3904181425.35,22.270000457763672,-0.8041056114524991
2020-12-10,3668.08,0.4310190575078253,3592753045.805,22.520000457763672,-0.11981004661699712
2020-12-11,3663.45,0.4727772032241087,4490477858.84,23.309999465942383,-0.12622407362979926
2020-12-14,3647.49,0.4367159284302969,5001079403.52,24.719999313354492,-0.43565491544855783
2020-12-15,3694.62,0.4279810412782507,7015978260.965,22.889999389648438,1.2921214314501217
2020-12-16,3701.17,0.437737344397128,17442058897.475,22.5,0.17728480872187813
2020-12-17,3722.42,0.4444728640226526,10162605389.61,21.93000030517578,0.5741427710696856
2020-12-18,3709.76,0.4505207138830363,4436633609.885,21.56999969482422,-0.3401013319292212
2020-12-21,3694.92,0.4491816687520021,5570621455.1,25.15999984741211,-0.40002587768481757
2020-12-22,3687.27,0.4651098701045625,5892000510.45,24.229999542236328,-0.2070410184794258
2020-12-23,3689.98,0.4510741615116445,5069183691.275,23.309999465942383,0.07349610958784503
2020-12-24,3703.06,0.4411729741132059,3491944084.88,21.530000686645508,0.3544734659808535
2020-12-28,3735.36,0.4090533970141697,8650760937.925,21.700000762939453,0.8722515973276224
2020-12-29,3727.04,0.4176826758531842,14474206262.475,23.079999923706055,-0.22273622890431888
2020-12-30,3732.04,0.4420295575400605,11540661765.27,22.770000457763672,0.13415471795312772
2020-12-31,3756.07,0.4565082603652914,4349151400.29,22.75,0.643883774021714
2021-01-04,3700.65,0.4655627224364879,2933810591.375,26.969999313354492,-1.475478359029514
2021-01-05,3726.86,0.4461689823405622,5428029874.135,25.34000015258789,0.7082539553862066
2021-01-06,3748.14,0.4416881194994355,4897741234.61,25.06999969482422,0.5709900559720538
2021-01-07,3803.79,0.4501758337837029,8930472210.25,22.3700008392334,1.484736429268918
2021-01-08,3824.68,0.4798055458469519,14017164015.64,21.559999465942383,0.5491890982414871
2021-01-11,3799.61,0.4545685197454731,22474810521.98,24.079999923706055,-0.6554796741165214
2021-01-12,3801.19,0.4631804475389043,6324750632.455,23.329999923706055,0.04158321511944507
2021-01-13,3809.84,0.4391499816906072,13519394705.035,22.209999084472656,0.22756031663768717
2021-01-14,3795.54,0.4402689492659998,5896350522.335,23.25,-0.3753438464607517
2021-01-15,3768.25,0.4165223841914462,1080777173.89,24.34000015258789,-0.719001775768402
2021-01-19,3798.91,0.3966866945317829,3142342935.995,23.239999771118164,0.8136402839514334
2021-01-20,3851.85,0.4087205438744565,14161901378.69,21.579999923706055,1.3935576257400273
2021-01-21,3853.07,0.411097710134375,15662355773.49,21.31999969482422,0.03167309215053038
2021-01-22,3841.47,0.4154702169904915,5280898768.9,21.90999984741211,-0.30105863636010755
2021-01-25,3855.36,0.4026191187874385,5934458912.635,23.190000534057617,0.3615803325289546
2021-01-26,3849.62,0.4052397101639195,8511854543.465,23.020000457763672,-0.14888363213811928
2021-01-27,3750.77,0.365412190305777,1420076056.605,37.209999084472656,-2.5677859113367063
2021-01-28,3787.38,0.408175214361562,4349938845.58,30.209999084472656,0.9760662477304782
2021-01-29,3714.24,0.4170176147635956,104559707.555,33.09000015258789,-1.9311502938707092
2021-02-01,3773.77,0.4099243994927649,4569465209.7,30.239999771118164,1.6027504953907146
2021-02-02,3826.31,0.3837516974582879,5976740319.905,25.559999465942383,1.3922417105441065
2021-02-03,3830.17,0.3808141636270714,7623955691.88,22.90999984741211,0.10088048276277739
2021-02-04,3871.74,0.3806103324663089,7510935055.04,21.770000457763672,1.085330416143404
2021-02-05,3886.83,0.3823645390902688,4121386179.365,20.8700008392334,0.3897472454245321
2021-02-08,3915.59,0.3876157751521385,5729262627.86,21.239999771118164,0.7399345996609075
2021-02-09,3911.24,0.3647906781747952,6329669098.295,21.6299991607666,-0.11109436892015045
2021-02-10,3909.88,0.4055309518811935,4665452351.94,21.989999771118164,-0.03477158139105763
2021-02-11,3916.38,0.4142857685987099,5250019481.715,21.25,0.16624551137118804
2021-02-12,3934.83,0.4447605202155099,13412625514.235,19.969999313354492,0.47109831017417836
2021-02-16,3932.59,0.4081361235507849,12389004012.05,21.459999084472656,-0.05692749114954987
2021-02-17,3931.33,0.3971147085173478,10640215302.68,21.5,-0.03203995331321208
2021-02-18,3913.97,0.4235739475740132,10758085126.21,22.489999771118164,-0.4415808390544673
2021-02-19,3906.71,0.4142646419661676,1432866575.86,22.049999237060547,-0.18548941356217874
2021-02-22,3876.49,0.3846873378158945,84644662.8,23.450000762939453,-0.7735409078227007
2021-02-23,3881.36,0.3708953863605618,249909119.89,23.110000610351562,0.1256291129346554
2021-02-24,3925.43,0.3965069297480546,331152215.69,21.34000015258789,1.1354267576313415
2021-02-25,3829.34,0.4200067458323636,-2615732366.34,28.889999389648438,-2.4478846903396523
2021-02-26,3811.15,0.4159195218802622,72996562.66,27.950000762939453,-0.47501658249202716
2021-03-01,3901.81,0.394959867630793,2570605295.54,23.350000381469727,2.3788095456751757
2021-03-02,3870.29,0.3974546018787935,709349327.88,24.100000381469727,-0.8078302121323211
2021-03-03,3819.72,0.4041270806255461,-1189763828.035,26.670000076293945,-1.306620434127681
2021-03-04,3768.47,0.4038654846781006,-4255747479.39,28.56999969482422,-1.341721382719152
2021-03-05,3841.94,0.3947125491030975,1088733698.23,24.65999984741211,1.9495975820425837
2021-03-08,3821.29,0.3889144803593895,355126515.14,25.469999313354492,-0.5374888728090554
2021-03-09,3875.44,0.4228940071670222,3559788830.125,24.030000686645508,1.4170607308003236
2021-03-10,3898.77,0.4474565708143866,3751456092.12,22.559999465942383,0.6019961604359692
2021-03-11,3939.34,0.4378672053404048,7759883804.97,21.90999984741211,1.0405845946285686
2021-03-12,3943.34,0.4433260429176743,6676473248.88,20.690000534057617,0.10153985185334946
2021-03-15,3968.94,0.4143219919461456,6363289432.175,20.030000686645508,0.6491958593476621
2021-03-16,3962.71,0.4067279704765854,6438768426.51,19.790000915527344,-0.15696886322292825
2021-03-17,3974.12,0.4258543834299509,10792991684.58,19.229999542236328,0.28793426720601367
2021-03-18,3915.46,0.4472050239117022,1386685223.845,21.579999923706055,-1.4760500437832724
2021-03-19,3913.1,0.4699511750330993,1144755957.995,20.950000762939453,-0.060273888636330764
2021-03-22,3940.59,0.4001282879069113,2899985041.41,18.8799991607666,0.7025120748255897
2021-03-23,3910.52,0.4074363448475149,2889613523.39,20.299999237060547,-0.7630837006641134
2021-03-24,3889.14,0.4347250872837185,-97228530.47,21.200000762939453,-0.5467303581109473
2021-03-25,3909.52,0.4382182544970515,-779267229.09,19.809999465942383,0.524023305923671
2021-03-26,3974.54,0.4356906928585542,1805320053.29,18.860000610351562,1.6631197691788335
2021-03-29,3971.1,0.4115961584240158,2592391532.405,20.739999771118164,-0.08655089645593916
2021-03-30,3958.55,0.4154013300252681,2627291885.9,19.610000610351562,-0.31603334088791124
2021-03-31,3972.89,0.442057708288362,7823646829.12,19.399999618530273,0.3622538555784205
2021-04-01,4019.87,0.4069966981380216,5857682262.57,17.329999923706055,1.1825144919693331
2021-04-05,4077.91,0.4120635031612724,10520577305.67,17.90999984741211,1.4438277854756487
2021-04-06,4073.94,0.4120208711360169,11522017291.84,18.1200008392334,-0.09735379152555623
2021-04-07,4079.95,0.4096726831004018,13382781760.48,17.15999984741211,0.14752303666720756
2021-04-08,4097.17,0.439302853615594,23633529559.57,16.950000762939453,0.4220639958823158
2021-04-09,4128.8,0.4431099301847492,22995942965.025,16.690000534057617,0.7719962803593772
2021-04-12,4127.99,0.4070773404218757,24218668212.87,16.90999984741211,-0.0196182910288778
2021-04-13,4141.59,0.4245028850124445,21189337116.555,16.649999618530273,0.329458162447116
2021-04-14,4124.66,0.4256565571508073,16223062386.76,16.989999771118164,-0.40878020277237415
2021-04-15,4170.42,0.4329183043816635,15439854174.89,16.56999969482422,1.1094247768300924
2021-04-16,4185.47,0.4223483944341668,7343807353.8,16.25,0.36087492386858155
2021-04-19,4163.26,0.4093097100504328,4529045434.48,17.290000915527344,-0.5306453038726788
2021-04-20,4134.94,0.4108749356058148,4573888780.54,18.68000030517578,-0.6802361610853236
2021-04-21,4173.42,0.4359921030239911,7080704883.205,17.5,0.9306060063749566
2021-04-22,4134.98,0.4222798135119361,4462044368.175,18.709999084472656,-0.9210671343885979
2021-04-23,4180.17,0.4287976887214682,3492813343.76,17.329999923706055,1.0928710658818286
2021-04-26,4187.62,0.4232730742771827,4863652335.665,17.639999389648438,0.1782224167916624
2021-04-27,4186.72,0.4325786145639929,5571549852.905,17.559999465942383,-0.02149192142553158
2021-04-28,4183.18,0.4295906211160247,8496825793.315,17.280000686645508,-0.08455306301830001
2021-04-29,4211.47,0.4276566019426754,12660438711.375,17.610000610351562,0.6762797680233579
2021-04-30,4181.17,0.4267605185762106,4311255759.54,18.610000610351562,-0.7194637501869883
2021-05-03,4192.66,0.4385442000522013,3692946565.195,18.309999465942383,0.27480346410215795
2021-05-04,4164.66,0.406691255682405,2063402283.785,19.479999542236328,-0.6678337857112138
2021-05-05,4167.59,0.406959297227831,1375233047.77,19.149999618530273,0.07035388242977447
2021-05-06,4201.62,0.437333217961957,6361758065.13,18.389999389648438,0.8165390549454088
2021-05-07,4232.6,0.4232979281262118,3613599670.325,16.690000534057617,0.7373346471123199
2021-05-10,4188.43,0.4096617335842976,2172247871.7,19.65999984741211,-1.0435666020885526
2021-05-11,4152.1,0.3771009982799587,1059855547.6,21.84000015258789,-0.8673894514173552
2021-05-12,4063.04,0.4283118475711509,-1306286223.515,27.59000015258789,-2.1449387057151936
2021-05-13,4112.5,0.3959075885718239,-1761338908.21,23.1299991607666,1.2173151138064053
2021-05-14,4173.850098,0.4258606986724504,7218890129.58,18.809999465942383,1.4917956960486256
2021-05-17,4163.290039,0.4332353842995003,5984868978.255,19.719999313354492,-0.2530052290344531
2021-05-18,4127.830078,0.4193896093596625,5427986458.295,21.34000015258789,-0.8517292974504764
2021-05-19,4115.680176,0.4445952758234253,4283887238.36,22.18000030517578,-0.29434113736307443
2021-05-20,4159.120117,0.4319501421843,6943954468.34,20.670000076293945,1.0554741656874755
2021-05-21,4155.859863,0.4439890459150364,927838613.86,20.149999618530273,-0.07838807027175099
2021-05-24,4197.049805,0.4119656634334254,4144371903.72,18.399999618530273,0.9911292333679933
2021-05-25,4188.129883,0.4363434797505423,4761099408.95,18.84000015258789,-0.21252838099213855
2021-05-26,4195.990234,0.4258394247718322,5909801988.81,17.360000610351562,0.18768164358766715
2021-05-27,4200.879883,0.4232255128003583,3778201802.25,16.739999771118164,0.1165314675992013
2021-05-28,4204.109863,0.410119038111816,2994737780.07,16.760000228881836,0.07688817795221681
2021-06-01,4202.040039,0.4184248522486599,3473156271.73,17.899999618530273,-0.04923334706867788
2021-06-02,4208.120117,0.428626908591428,4142372168.85,17.479999542236328,0.1446934808704725
2021-06-03,4192.850098,0.4093282724980299,723554093.26,18.040000915527344,-0.36287032155551957
2021-06-04,4229.890137,0.4356279200014816,2749221583.75,16.420000076293945,0.8834095694875588
2021-06-07,4226.52002,0.4528202135824101,6382166379.35,16.420000076293945,-0.07967386600709059
2021-06-08,4227.259766,0.4348310821286926,6684619034.05,17.06999969482422,0.017502484230513815
2021-06-09,4219.549805,0.4434164013210893,7411798495.66,17.889999389648438,-0.18238673341089973
2021-06-10,4239.180176,0.4249963701772216,14222065213.55,16.100000381469727,0.4652242989699795
2021-06-11,4247.439941,0.4202214326586701,12444445188.56,15.649999618530273,0.19484345220244226
2021-06-14,4255.149902,0.433898029204131,13822328582.85,16.389999389648438,0.1815201887983786
2021-06-15,4246.589844,0.4322428612968664,14868150865.17,17.020000457763672,-0.20116936411515018
2021-06-16,4223.700195,0.4457731014003457,16162825911.65,18.149999618530273,-0.539012474499756
2021-06-17,4221.859863,0.4535551893617876,19555211812.83,17.75,-0.04357155846854699
2021-06-18,4166.450195,0.4645627309274666,3011714346.64,20.700000762939453,-1.3124468788176635
2021-06-21,4224.790039,0.4193206597702649,4156428235.77,17.889999389648438,1.4002290023774178
2021-06-22,4246.439941,0.4218615723266891,7256119526.58,16.65999984741211,0.5124491820929222
2021-06-23,4241.839844,0.4310007994069783,8971871377.97,16.31999969482422,-0.10832831887211958
2021-06-24,4266.490234,0.3969833247238242,8606613070.15,15.970000267028809,0.5811249577201139
2021-06-25,4280.700195,0.4238908142914095,3757348019.24,15.619999885559082,0.3330597334258556
2021-06-28,4290.609863,0.4169124047622594,11777060174.32,15.760000228881836,0.2314964269531039
2021-06-29,4291.799805,0.4101825589109703,6450709613.24,16.020000457763672,0.02773363316626032
2021-06-30,4297.5,0.4092254497000798,7786851176.52,15.829999923706055,0.13281595738365848
2021-07-01,4319.939941,0.4233233549165893,9713480888.99,15.479999542236328,0.5221626759744025
2021-07-02,4352.339844,0.4263065891238251,8802031881.65,15.069999694824219,0.7500081816531168
2021-07-06,4343.540039,0.4494399522509937,13550067605.2,16.440000534057617,-0.20218561315084038
2021-07-07,4358.129883,0.469890942657958,15767277354.03,16.200000762939453,0.3358975367787398
2021-07-08,4320.819824,0.4396126731712657,21638186950.32,19.0,-0.8561025027165159
2021-07-09,4369.55,0.4591317231747742,14064261154.51,16.18000030517578,1.1277993062642544
2021-07-12,4384.629883,0.4472468223869815,21980567522.19,16.170000076293945,0.34511295213464077
2021-07-13,4369.209961,0.4681178935620991,16283247878.31,17.1200008392334,-0.35168126869239424
2021-07-14,4374.299805,0.4684579188757749,13207386454.84,16.329999923706055,0.11649346324467125
2021-07-15,4360.029785,0.4439776177943404,8977493073.29,17.010000228881836,-0.3262240961099394
